Axis,Voltage,Count,Time
T,07065,29760,15252
T,07070,29759,15256
T,07075,29758,15260
T,07080,29758,15264
T,07085,29757,15268
T,07090,29756,15272
T,07095,29755,15276
T,07100,29754,15280
T,07105,29754,15284
T,07110,29753,15288
T,07115,29752,15292
T,07120,29751,15296
T,07125,29750,15300
T,07130,29750,15304
T,07135,29749,15308
T,07140,29748,15312
T,07145,29747,15316
T,07150,29747,15320
T,07155,29746,15324
T,07160,29745,15328
T,07165,29744,15332
T,07170,29743,15336
T,07175,29743,15340
T,07180,29742,15344
T,07185,29741,15348
T,07190,29740,15352
T,07195,29740,15356
T,07200,29739,15360
T,07205,29738,15364
T,07210,29737,15368
T,07215,29736,15372
T,07220,29736,15376
T,07225,29735,15380
T,07230,29734,15384
T,07235,29733,15388
T,07240,29733,15392
T,07245,29732,15396
T,07250,29731,15400
T,07255,29730,15404
T,07260,29730,15408
T,07265,29729,15412
T,07270,29728,15416
T,07275,29727,15420
T,07280,29727,15424
T,07285,29726,15428
T,07290,29725,15432
T,07295,29724,15436
T,07300,29724,15440
T,07305,29723,15444
T,07310,29722,15448
T,07315,29721,15452
T,07320,29721,15456
T,07325,29720,15460
T,07330,29719,15464
T,07335,29718,15468
T,07340,29718,15472
T,07345,29717,15476
T,07350,29716,15480
T,07355,29715,15484
T,07360,29715,15488
T,07365,29714,15492
T,07370,29713,15496
T,07375,29712,15500
T,07380,29712,15504
T,07385,29711,15508
T,07390,29710,15512
T,07395,29709,15516
T,07400,29709,15520
T,07405,29708,15524
T,07410,29707,15528
T,07415,29706,15532
T,07420,29706,15536
T,07425,29705,15540
T,07430,29704,15544
T,07435,29703,15548
T,07440,29703,15552
T,07445,29702,15556
T,07450,29701,15560
T,07455,29700,15564
T,07460,29699,15568
T,07465,29699,15572
T,07470,29698,15576
T,07475,29697,15580
T,07480,29696,15584
T,07485,29696,15588
T,07490,29695,15592
T,07495,29694,15596
T,07500,29693,15600
T,07505,29693,15604
T,07510,29692,15608
T,07515,29691,15612
T,07520,29690,15616
T,07525,29690,15620
T,07530,29689,15624
T,07535,29688,15628
T,07540,29687,15632
T,07545,29686,15636
T,07550,29686,15640
T,07555,29685,15644
T,07560,29684,15648
T,07565,29683,15652
T,07570,29683,15656
T,07575,29682,15660
T,07580,29681,15664
T,07585,29680,15668
T,07590,29679,15672
T,07595,29679,15676
T,07600,29678,15680
T,07605,29677,15684
T,07610,29676,15688
T,07615,29676,15692
T,07620,29675,15696
T,07625,29674,15700
T,07630,29673,15704
T,07635,29672,15708
T,07640,29672,15712
T,07645,29671,15716
T,07650,29670,15720
T,07655,29669,15724
T,07660,29668,15728
T,07665,29668,15732
T,07670,29667,15736
T,07675,29666,15740
T,07680,29665,15744
T,07685,29665,15748
T,07690,29664,15752
T,07695,29663,15756
T,07700,29662,15760
T,07705,29661,15764
T,07710,29661,15768
T,07715,29660,15772
T,07720,29659,15776
T,07725,29658,15780
T,07730,29657,15784
T,07735,29657,15788
T,07740,29656,15792
T,07745,29655,15796
T,07750,29654,15800
T,07755,29653,15804
T,07760,29653,15808
T,07765,29652,15812
T,07770,29651,15816
T,07775,29650,15820
T,07780,29650,15824
T,07785,29649,15828
T,07790,29648,15832
T,07795,29647,15836
T,07800,29646,15840
T,07805,29646,15844
T,07810,29645,15848
T,07815,29644,15852
T,07820,29643,15856
T,07825,29642,15860
T,07830,29642,15864
T,07835,29641,15868
T,07840,29640,15872
T,07845,29639,15876
T,07850,29639,15880
T,07855,29638,15884
T,07860,29637,15888
T,07865,29636,15892
T,07870,29635,15896
T,07875,29635,15900
T,07880,29634,15904
T,07885,29633,15908
T,07890,29632,15912
T,07895,29631,15916
T,07900,29631,15920
T,07905,29630,15924
T,07910,29629,15928
T,07915,29628,15932
T,07920,29627,15936
T,07925,29627,15940
T,07930,29626,15944
T,07935,29625,15948
T,07940,29624,15952
T,07945,29623,15956
T,07950,29623,15960
T,07955,29622,15964
T,07960,29621,15968
T,07965,29620,15972
T,07970,29619,15976
T,07975,29619,15980
T,07980,29618,15984
T,07985,29617,15988
T,07990,29616,15992
T,07995,29615,15996
T,08000,29615,16000
T,08005,29614,16004
T,08010,29613,16008
T,08015,29612,16012
T,08020,29611,16016
T,08025,29611,16020
T,08030,29610,16024
T,08035,29609,16028
T,08040,29608,16032
T,08045,29607,16036
T,08050,29606,16040
T,08055,29606,16044
T,08060,29605,16048
T,08065,29604,16052
T,08070,29603,16056
T,08075,29602,16060
T,08080,29601,16064
T,08085,29600,16068
T,08090,29600,16072
T,08095,29599,16076
T,08100,29598,16080
T,08105,29597,16084
T,08110,29596,16088
T,08115,29595,16092
T,08120,29595,16096
T,08125,29594,16100
T,08130,29593,16104
T,08135,29592,16108
T,08140,29591,16112
T,08145,29590,16116
T,08150,29589,16120
T,08155,29588,16124
T,08160,29588,16128
T,08165,29587,16132
T,08170,29586,16136
T,08175,29585,16140
T,08180,29584,16144
T,08185,29583,16148
T,08190,29582,16152
T,08195,29581,16156
T,08200,29580,16160
T,08205,29580,16164
T,08210,29579,16168
T,08215,29578,16172
T,08220,29577,16176
T,08225,29576,16180
T,08230,29575,16184
T,08235,29574,16188
T,08240,29573,16192
T,08245,29572,16196
T,08250,29571,16200
T,08255,29571,16204
T,08260,29570,16208
T,08265,29569,16212
T,08270,29568,16216
T,08275,29567,16220
T,08280,29566,16224
T,08285,29565,16228
T,08290,29564,16232
T,08295,29563,16236
T,08300,29562,16240
T,08305,29561,16244
T,08310,29560,16248
T,08315,29559,16252
T,08320,29559,16256
T,08325,29558,16260
T,08330,29557,16264
T,08335,29556,16268
T,08340,29555,16272
T,08345,29554,16276
T,08350,29553,16280
T,08355,29552,16284
T,08360,29551,16288
T,08365,29550,16292
T,08370,29549,16296
T,08375,29548,16300
T,08380,29547,16304
T,08385,29546,16308
T,08390,29545,16312
T,08395,29544,16316
T,08400,29543,16320
T,08405,29543,16324
T,08410,29542,16328
T,08415,29541,16332
T,08420,29540,16336
T,08425,29539,16340
T,08430,29538,16344
T,08435,29537,16348
T,08440,29536,16352
T,08445,29535,16356
T,08450,29534,16360
T,08455,29533,16364
T,08460,29532,16368
T,08465,29531,16372
T,08470,29530,16376
T,08475,29529,16380
T,08480,29528,16384
T,08485,29527,16388
T,08490,29526,16392
T,08495,29525,16396
T,08500,29524,16400
T,08505,29523,16404
T,08510,29522,16408
T,08515,29521,16412
T,08520,29520,16416
T,08525,29519,16420
T,08530,29518,16424
T,08535,29517,16428
T,08540,29516,16432
T,08545,29515,16436
T,08550,29514,16440
T,08555,29513,16444
T,08560,29512,16448
T,08565,29511,16452
T,08570,29510,16456
T,08575,29509,16460
T,08580,29508,16464
T,08585,29507,16468
T,08590,29506,16472
T,08595,29505,16476
T,08600,29504,16480
T,08605,29503,16484
T,08610,29502,16488
T,08615,29501,16492
T,08620,29500,16496
T,08625,29499,16500
T,08630,29498,16504
T,08635,29497,16508
T,08640,29496,16512
T,08645,29495,16516
T,08650,29494,16520
T,08655,29492,16524
T,08660,29491,16528
T,08665,29490,16532
T,08670,29489,16536
T,08675,29488,16540
T,08680,29487,16544
T,08685,29486,16548
T,08690,29485,16552
T,08695,29484,16556
T,08700,29483,16560
T,08705,29482,16564
T,08710,29481,16568
T,08715,29480,16572
T,08720,29479,16576
T,08725,29478,16580
T,08730,29477,16584
T,08735,29476,16588
T,08740,29475,16592
T,08745,29473,16596
T,08750,29472,16600
T,08755,29471,16604
T,08760,29470,16608
T,08765,29469,16612
T,08770,29468,16616
T,08775,29467,16620
T,08780,29466,16624
T,08785,29465,16628
T,08790,29464,16632
T,08795,29463,16636
T,08800,29462,16640
T,08805,29461,16644
T,08810,29460,16648
T,08815,29459,16652
T,08820,29458,16656
T,08825,29457,16660
T,08830,29456,16664
T,08835,29454,16668
T,08840,29453,16672
T,08845,29452,16676
T,08850,29451,16680
T,08855,29450,16684
T,08860,29449,16688
T,08865,29448,16692
T,08870,29447,16696
T,08875,29446,16700
T,08880,29445,16704
T,08885,29444,16708
T,08890,29443,16712
T,08895,29442,16716
T,08900,29441,16720
T,08905,29440,16724
T,08910,29439,16728
T,08915,29438,16732
T,08920,29436,16736
T,08925,29435,16740
T,08930,29434,16744
T,08935,29433,16748
T,08940,29432,16752
T,08945,29431,16756
T,08950,29430,16760
T,08955,29429,16764
T,08960,29428,16768
T,08965,29427,16772
T,08970,29426,16776
T,08975,29425,16780
T,08980,29424,16784
T,08985,29423,16788
T,08990,29422,16792
T,08995,29420,16796
T,09000,29419,16800
T,09005,29418,16804
T,09010,29417,16808
T,09015,29416,16812
T,09020,29415,16816
T,09025,29414,16820
T,09030,29413,16824
T,09035,29412,16828
T,09040,29411,16832
T,09045,29410,16836
T,09050,29409,16840
T,09055,29408,16844
T,09060,29407,16848
T,09065,29406,16852
T,09070,29404,16856
T,09075,29403,16860
T,09080,29402,16864
T,09085,29401,16868
T,09090,29400,16872
T,09095,29399,16876
T,09100,29398,16880
T,09105,29397,16884
T,09110,29396,16888
T,09115,29395,16892
T,09120,29394,16896
T,09125,29393,16900
T,09130,29392,16904
T,09135,29391,16908
T,09140,29390,16912
T,09145,29389,16916
T,09150,29388,16920
T,09155,29387,16924
T,09160,29385,16928
T,09165,29384,16932
T,09170,29383,16936
T,09175,29382,16940
T,09180,29381,16944
T,09185,29380,16948
T,09190,29379,16952
T,09195,29378,16956
T,09200,29377,16960
T,09205,29376,16964
T,09210,29375,16968
T,09215,29374,16972
T,09220,29373,16976
T,09225,29372,16980
T,09230,29371,16984
T,09235,29370,16988
T,09240,29369,16992
T,09245,29368,16996
T,09250,29367,17000
T,09255,29366,17004
T,09260,29365,17008
T,09265,29364,17012
T,09270,29363,17016
T,09275,29362,17020
T,09280,29361,17024
T,09285,29360,17028
T,09290,29359,17032
T,09295,29358,17036
T,09300,29357,17040
T,09305,29356,17044
T,09310,29355,17048
T,09315,29353,17052
T,09320,29352,17056
T,09325,29351,17060
T,09330,29350,17064
T,09335,29349,17068
T,09340,29348,17072
T,09345,29347,17076
T,09350,29346,17080
T,09355,29345,17084
T,09360,29344,17088
T,09365,29343,17092
T,09370,29342,17096
T,09375,29341,17100
T,09380,29340,17104
T,09385,29339,17108
T,09390,29338,17112
T,09395,29337,17116
T,09400,29336,17120
T,09405,29335,17124
T,09410,29334,17128
T,09415,29333,17132
T,09420,29332,17136
T,09425,29331,17140
T,09430,29330,17144
T,09435,29329,17148
T,09440,29328,17152
T,09445,29327,17156
T,09450,29326,17160
T,09455,29325,17164
T,09460,29324,17168
T,09465,29323,17172
T,09470,29322,17176
T,09475,29320,17180
T,09480,29319,17184
T,09485,29318,17188
T,09490,29317,17192
T,09495,29316,17196
T,09500,29315,17200
T,09505,29314,17204
T,09510,29313,17208
T,09515,29312,17212
T,09520,29311,17216
T,09525,29310,17220
T,09530,29309,17224
T,09535,29308,17228
T,09540,29307,17232
T,09545,29306,17236
T,09550,29305,17240
T,09555,29304,17244
T,09560,29303,17248
T,09565,29302,17252
T,09570,29301,17256
T,09575,29300,17260
T,09580,29299,17264
T,09585,29298,17268
T,09590,29297,17272
T,09595,29296,17276
T,09600,29295,17280
T,09605,29294,17284
T,09610,29293,17288
T,09615,29292,17292
T,09620,29291,17296
T,09625,29290,17300
T,09630,29289,17304
T,09635,29288,17308
T,09640,29287,17312
T,09645,29286,17316
T,09650,29285,17320
T,09655,29284,17324
T,09660,29283,17328
T,09665,29282,17332
T,09670,29281,17336
T,09675,29280,17340
T,09680,29279,17344
T,09685,29278,17348
T,09690,29277,17352
T,09695,29276,17356
T,09700,29275,17360
T,09705,29274,17364
T,09710,29273,17368
T,09715,29272,17372
T,09720,29271,17376
T,09725,29270,17380
T,09730,29269,17384
T,09735,29268,17388
T,09740,29267,17392
T,09745,29266,17396
T,09750,29265,17400
T,09755,29264,17404
T,09760,29263,17408
T,09765,29262,17412
T,09770,29261,17416
T,09775,29260,17420
T,09780,29259,17424
T,09785,29258,17428
T,09790,29257,17432
T,09795,29256,17436
T,09800,29255,17440
T,09805,29254,17444
T,09810,29253,17448
T,09815,29252,17452
T,09820,29251,17456
T,09825,29250,17460
T,09830,29249,17464
T,09835,29248,17468
T,09840,29247,17472
T,09845,29246,17476
T,09850,29245,17480
T,09855,29244,17484
T,09860,29243,17488
T,09865,29242,17492
T,09870,29241,17496
T,09875,29240,17500
T,09880,29239,17504
T,09885,29238,17508
T,09890,29237,17512
T,09895,29236,17516
T,09900,29235,17520
T,09905,29234,17524
T,09910,29233,17528
T,09915,29232,17532
T,09920,29231,17536
T,09925,29230,17540
T,09930,29229,17544
T,09935,29228,17548
T,09940,29227,17552
T,09945,29226,17556
T,09950,29225,17560
T,09955,29224,17564
T,09960,29223,17568
T,09965,29222,17572
T,09970,29221,17576
T,09975,29220,17580
T,09980,29219,17584
T,09985,29218,17588
T,09990,29217,17592
T,09995,29216,17596
T,10000,29215,17600
T,10005,29214,17604
T,10010,29213,17608
T,10015,29212,17612
T,10020,29211,17616
T,10025,29210,17620
T,10030,29209,17624
T,10035,29208,17628
T,10040,29207,17632
T,10045,29206,17636
T,10050,29205,17640
T,10055,29204,17644
T,10060,29203,17648
T,10065,29202,17652
T,10070,29201,17656
T,10075,29200,17660
T,10080,29199,17664
T,10085,29198,17668
T,10090,29197,17672
T,10095,29196,17676
T,10100,29195,17680
T,10105,29194,17684
T,10110,29193,17688
T,10115,29192,17692
T,10120,29191,17696
T,10125,29190,17700
T,10130,29189,17704
T,10135,29188,17708
T,10140,29187,17712
T,10145,29186,17716
T,10150,29185,17720
T,10155,29184,17724
T,10160,29183,17728
T,10165,29181,17732
T,10170,29180,17736
T,10175,29179,17740
T,10180,29178,17744
T,10185,29177,17748
T,10190,29176,17752
T,10195,29175,17756
T,10200,29174,17760
T,10205,29173,17764
T,10210,29172,17768
T,10215,29171,17772
T,10220,29170,17776
T,10225,29169,17780
T,10230,29168,17784
T,10235,29167,17788
T,10240,29166,17792
T,10245,29165,17796
T,10250,29164,17800
T,10255,29163,17804
T,10260,29162,17808
T,10265,29161,17812
T,10270,29160,17816
T,10275,29159,17820
T,10280,29158,17824
T,10285,29157,17828
T,10290,29156,17832
T,10295,29155,17836
T,10300,29154,17840
T,10305,29153,17844
T,10310,29152,17848
T,10315,29151,17852
T,10320,29150,17856
T,10325,29149,17860
T,10330,29148,17864
T,10335,29147,17868
T,10340,29146,17872
T,10345,29145,17876
T,10350,29144,17880
T,10355,29142,17884
T,10360,29141,17888
T,10365,29140,17892
T,10370,29139,17896
T,10375,29138,17900
T,10380,29137,17904
T,10385,29136,17908
T,10390,29135,17912
T,10395,29134,17916
T,10400,29133,17920
T,10405,29132,17924
T,10410,29131,17928
T,10415,29130,17932
T,10420,29129,17936
T,10425,29128,17940
T,10430,29126,17944
T,10435,29125,17948
T,10440,29124,17952
T,10445,29123,17956
T,10450,29122,17960
T,10455,29121,17964
T,10460,29120,17968
T,10465,29119,17972
T,10470,29118,17976
T,10475,29117,17980
T,10480,29116,17984
T,10485,29115,17988
T,10490,29113,17992
T,10495,29112,17996
T,10500,29111,18000
T,10505,29110,18004
T,10510,29109,18008
T,10515,29108,18012
T,10520,29107,18016
T,10525,29106,18020
T,10530,29105,18024
T,10535,29104,18028
T,10540,29102,18032
T,10545,29101,18036
T,10550,29100,18040
T,10555,29099,18044
T,10560,29098,18048
T,10565,29097,18052
T,10570,29096,18056
T,10575,29095,18060
T,10580,29094,18064
T,10585,29092,18068
T,10590,29091,18072
T,10595,29090,18076
T,10600,29089,18080
T,10605,29088,18084
T,10610,29087,18088
T,10615,29086,18092
T,10620,29085,18096
T,10625,29083,18100
T,10630,29082,18104
T,10635,29081,18108
T,10640,29080,18112
T,10645,29079,18116
T,10650,29078,18120
T,10655,29077,18124
T,10660,29076,18128
T,10665,29074,18132
T,10670,29073,18136
T,10675,29072,18140
T,10680,29071,18144
T,10685,29070,18148
T,10690,29069,18152
T,10695,29068,18156
T,10700,29066,18160
T,10705,29065,18164
T,10710,29064,18168
T,10715,29063,18172
